0.0012588750285186748,0.006918389182697823,0.9871436370571384,-5.989860746734589e-05,0.05697363178246916,0.0010762155127800148,0.9983751015794827,-0.031402800272920126,0.023442363467668897,-0.06536677715922506,0.028358367858859874,-0.08442735567124868,0.027954081780867633,0.013459156604044183,0.051571031078678595,-0.055761057800215647,0.011914769276695263,-0.06700704671891383,-0.0025904851078504226,-0.03431901350156315,-0.09674527725447762,0.06348746072170336,-0.014539107414085097,0.04009039084558847,0.02493960580920985,-0.06080727539473407,-0.09233082451841944,-0.06589352604735832,-0.03376632020542505,0.03177540916965178,0.047620386999136295,0.09035402354387892,0.01422126724470955,-0.03823815765017171,0.01232197144327248,-0.10980663569596555
0.002041718885277106,0.006974464442943137,0.9867440829000818,-4.769282930300256e-05,0.06478829664360204,0.00025671931623099585,0.9978989971127378,-0.032152607103302755,0.02456885010165122,-0.08954114337093017,0.037671584575201054,-0.08578679443731109,0.028188184982828168,0.012197938115503595,0.05344851999244613,-0.07840387357647657,0.01788910037596181,-0.06639951992858695,-0.0024916367569988497,-0.04119440695783985,-0.11350403949327942,0.0656848365175218,-0.002363598357081268,0.07903231752489445,0.032788890639274364,-0.08554561227731305,-0.1557851913073259,-0.08472236023024474,-0.03335470011951425,0.03349772821422656,0.07261628423938914,0.11019208338934229,0.017675805955397098,-0.07411735054566493,0.02275598022083415,-0.1288908272828135
0.002595966616356154,0.00697458984777949,0.9866253025093185,-7.910160762506467e-05,0.06717418174721727,0.0002596987082933058,0.9977412267748131,-0.03224114263270655,0.02441846604964819,-0.09562429080025879,0.03893101590572647,-0.08579787070825548,0.028183293431098946,0.012022314918982598,0.053515447951363704,-0.08427448530914591,0.01879923105134126,-0.06628802778729578,-0.0025307825118301343,-0.04534229957948061,-0.11942864863747628,0.06653616638907392,0.0032520468010890495,0.09841498458337097,0.03206858857030669,-0.09321121084367999,-0.18945044189658855,-0.09128182367261432,-0.032870298086138755,0.0356107292544022,0.08387213539165744,0.11482132942989484,0.01728202944184204,-0.09339010012368196,0.027447675582470462,-0.13405442165964937
0.0029566385943891734,0.007008060312077955,0.9865743026862553,-0.0001296833106383751,0.06794794191732716,0.00032549748852254154,0.9976888064034917,-0.03223359239402275,0.024237485963728322,-0.09708933285530655,0.038865812049220044,-0.08585352714564262,0.028210705128755363,0.012042806416202924,0.053410148234129574,-0.08574271716530435,0.018807948705536443,-0.06644311556152471,-0.002537677880498446,-0.04769537061274361,-0.12158683274183238,0.06697164692678266,0.006076672592438266,0.10773129250981667,0.030721282994784632,-0.0955792170790004,-0.20646740802171576,-0.09376185823076319,-0.032530688931087695,0.03728477406625736,0.08867317913175238,0.11597009269389913,0.016684756748193596,-0.10272591438580057,0.02992413368228825,-0.1356147230916929
0.0031772616933880998,0.00705400980040048,0.9865512352181008,-0.0001862553547860174,0.06815705095739485,0.00038483091385275287,0.9976745128642416,-0.03219937197149126,0.024107023815693157,-0.09716188509427003,0.03856148436415476,-0.08592841105503177,0.028251161740244193,0.012118347591108322,0.05330236280910202,-0.08585244583610423,0.018629907553989435,-0.06663251277971662,-0.0025257836555416238,-0.049009858921684135,-0.12231306248687489,0.0672189192393423,0.007516390912802661,0.11218099790408473,0.029828409743943567,-0.09632624322990055,-0.21487141969241907,-0.09467792086928067,-0.032296717333292174,0.03843926361001238,0.0906056136050064,0.11630684897730105,0.016401654931874964,-0.10695119611591572,0.03129098041619076,-0.13595619375945597
0.0033190316375749573,0.007104922236806012,0.9865412375417139,-0.00024356120418375288,0.06814558636883583,0.0004362582053132764,0.9976752625053734,-0.032155103510366635,0.024010958181556363,-0.09674830392376413,0.0382105064216811,-0.08599679598003414,0.02829462515170877,0.012208492148342975,0.05320343583132297,-0.08548270581486424,0.018408209077190606,-0.06680442526582787,-0.002503468027941401,-0.04972852727922695,-0.12245403404126773,0.06737465451343158,0.008223038847287353,0.11427135428300078,0.02932612543676958,-0.09654903400132174,-0.21895315620047234,-0.09493658632677829,-0.03212425922636757,0.03920187490671831,0.09127748906670831,0.11644975239931135,0.016362007245938483,-0.108727010416548,0.03204498557625945,-0.1358295542487801
0.0034181457279657615,0.007158224165042741,0.9865378176106496,-0.00029882345036158313,0.06804794787555526,0.00048305702972785544,0.9976818902588026,-0.032106497749569064,0.023936887297175316,-0.09616929621522598,0.03785980613911471,-0.08605197046850727,0.028336014233779596,0.012296732463765945,0.053110011971577956,-0.08495009835866982,0.018184142011672955,-0.0669476773768153,-0.002473997863697875,-0.05010625033814769,-0.12235188395858146,0.06748635895619345,0.008538319590293234,0.11520951247088951,0.029055009093645594,-0.09657862221753784,-0.22089074040718948,-0.09491437848529498,-0.03198427153826847,0.039700229836490006,0.09140134607107442,0.11654546776078044,0.01644865135021384,-0.10938260955091743,0.03245133328088691,-0.13552109900005108
0.0034937906999529885,0.0072131423696323,0.9865380117685001,-0.00035051202908644894,0.06792115201541908,0.0005288670871547738,0.9976904903575157,-0.032056037786565565,0.023877406594017297,-0.09555041714830316,0.03751961328488369,-0.08609084978869107,0.028372731064424717,0.012375397581240921,0.05301545033307239,-0.08438046121905884,0.017971189175578526,-0.06706105107535831,-0.0024381734469834373,-0.05029015995413916,-0.1221560953782361,0.06757631836796706,0.008650358142249417,0.1155827242342213,0.028911168237705048,-0.0965147295727583,-0.22177201354057863,-0.09477718069021612,-0.031858877898239914,0.04002154644505847,0.09129509350556661,0.11662503398193358,0.016587994077728756,-0.10954795029275177,0.03266207869163258,-0.1351560492182483
0.003556639105153502,0.007269160022762971,0.9865401812899434,-0.0003989944832188155,0.06778734672394439,0.0005754709306729817,0.9976995465874174,-0.032004999953227184,0.02382679891735459,-0.09493381165199795,0.0371887179184088,-0.08611568165156173,0.028405210635332478,0.012444585725588634,0.0529175321438232,-0.08381583984924557,0.017769954987351202,-0.06715119210101196,-0.00239756202977577,-0.05036458643380717,-0.12192928153057309,0.06765511102344027,0.008657113574114566,0.11567922625303187,0.028835490574335685,-0.09639561017235763,-0.22213590254074608,-0.09459630907358352,-0.03173964613845015,0.04022926977358163,0.09109975048311036,0.11669668992969924,0.01674443111698224,-0.1095105677518437,0.03276345441063992,-0.13478231080978198
0.003612090685559231,0.007325708190143356,0.986543372785779,-0.00044534868830662527,0.06765542927564344,0.0006213548451481757,0.9977084536437641,-0.03195362704530072,0.023782027331435463,-0.09433719023209852,0.036870061242152766,-0.08613225106767566,0.028434850117274722,0.012506798264444252,0.05281973608427387,-0.08327222364186039,0.01758002536225449,-0.06722462294434661,-0.0023541956260912916,-0.050376733787485965,-0.121694853930573,0.0677302340261232,0.008606818185360281,0.11564314888621757,0.02879190815956615,-0.09624632939595919,-0.2222461990840155,-0.09440488435979724,-0.03162383310842892,0.040370634612447866,0.09087257432923895,0.11676798041145917,0.016900161525690162,-0.10939924435075901,0.03280097548801777,-0.1344123745084741
