0.03729521855711937,0.013083827681839466,0.7091239094734192,-0.04738318537142788,0.17129396446867057,-0.007996141366729463,0.9840473937793373,-0.10669733583927155,0.012610799632966518,0.07227214425802231,1.5675349235534668,0.11282452195882797,-0.2833518087863922,-0.8631313443183899,0.17659850418567657,-0.11900820583105087,0.7063353657722473,-0.36604008078575134,0.09126731753349304,-0.10557961463928223,0.11210024356842041,0.053800273686647415,0.3067425489425659,0.6067057251930237,-0.29925546050071716,0.04206915199756622,0.05231872573494911,0.03557683154940605,0.0,0.5308083295822144,-0.5513824224472046,0.14977112412452698,0.14604876935482025,-0.028572017326951027,0.013627820648252964,0.033129796385765076
0.11090961843729019,0.019352464005351067,0.7072213888168335,-0.07055485656753874,0.1935344943596038,-0.018273532879324202,0.9783825886144003,-0.39387062191963196,0.05587645620107651,0.06190156564116478,1.6807001829147339,0.035392384976148605,-0.30021974444389343,-0.8409521579742432,0.2498728632926941,-0.08246064186096191,0.8144214153289795,-0.4694114029407501,0.052812181413173676,-0.05665479972958565,0.13241460919380188,0.09468815475702286,0.4086829423904419,0.6264888644218445,-0.29206225275993347,0.17464353144168854,0.04737458750605583,0.04207363724708557,-0.0019483653595671058,0.21794597804546356,-0.5226210355758667,0.2189701795578003,-0.008838839828968048,-0.039135243743658066,0.015973469242453575,0.0356900580227375
0.18942199647426605,0.015824655070900917,0.7092263698577881,-0.06572402026694324,0.20995433390775883,-0.033294564384989796,0.9749312810735501,-0.6940564513206482,0.06974489241838455,0.01881987415254116,1.758310079574585,-0.03855004906654358,-0.30993208289146423,-0.7403758764266968,0.2707301080226898,-0.041861824691295624,0.8128878474235535,-0.5240451693534851,0.022077882662415504,-0.010720566846430302,0.09438981115818024,0.12075483798980713,0.5588198304176331,0.6498779058456421,-0.28943824768066406,0.30278563499450684,0.04141491279006004,0.052543897181749344,-0.011645033024251461,-0.049764763563871384,-0.5340396761894226,0.24763980507850647,-0.15759874880313873,-0.04984563589096069,0.02040281891822815,0.028280600905418396
0.2735826075077057,0.01077345386147499,0.7206593751907349,-0.050538238201500545,0.22675532769786733,-0.03284537670373741,0.9720849186513032,-0.9737231135368347,0.05035180225968361,-0.028544198721647263,1.6814371347427368,-0.11304551362991333,-0.3109382688999176,-0.5850405693054199,0.2379070222377777,-0.0034145950339734554,0.6981639266014099,-0.5155210494995117,0.005311052780598402,0.03294067084789276,0.034069739282131195,0.11908891797065735,0.7179917693138123,0.6857365369796753,-0.2627263069152832,0.3798268437385559,0.034825026988983154,0.045418791472911835,-0.017426256090402603,-0.27465763688087463,-0.5761088132858276,0.2401215136051178,-0.29730260372161865,-0.05832067131996155,0.020713327452540398,0.015228298492729664
0.3636012673377991,0.0058318329975008965,0.7388939261436462,-0.031338751892331,0.2419305678495695,-0.024257064216170958,0.9694839234383561,-1.178920030593872,0.014898208901286125,-0.050159722566604614,1.4730232954025269,-0.17615213990211487,-0.3036324977874756,-0.4060884416103363,0.17713181674480438,0.01789586804807186,0.5298886895179749,-0.42353829741477966,0.007255640346556902,0.0623588003218174,-0.0238001998513937,0.09344279021024704,0.8698334693908691,0.7238106727600098,-0.20548829436302185,0.4267638325691223,0.028163639828562737,0.03128063678741455,-0.016459010541439056,-0.43355613946914673,-0.6439333558082581,0.20369230210781097,-0.4075438976287842,-0.0632639154791832,0.02134421095252037,0.0
0.46043986082077026,0.002219689777120948,0.7583825588226318,-0.014757394570238327,0.2488878687358889,-0.010038256848238869,0.9683678441073176,-1.2859418392181396,-0.016328388825058937,-0.041169557720422745,1.1931740045547485,-0.22134841978549957,-0.28944313526153564,-0.23355349898338318,0.11030417680740356,0.01543099619448185,0.3933330476284027,-0.24450160562992096,0.02859487757086754,0.08863911032676697,-0.06012613698840141,0.06333637237548828,0.9975414276123047,0.7468054294586182,-0.13250981271266937,0.4571756422519684,0.022250056266784668,0.016691863536834717,-0.011867004446685314,-0.5185742378234863,-0.7180278301239014,0.16480085253715515,-0.47862401604652405,-0.06487197428941727,0.02315896935760975,-0.019274545833468437
0.5621224045753479,0.0005684681818820536,0.7774877548217773,-0.0063431269374033305,0.24787950665752684,-0.003713131274315116,0.9687629883392619,-1.3066860437393188,-0.026338869705796242,-0.013164927251636982,0.9055154323577881,-0.2476719617843628,-0.27179890871047974,-0.09066184610128403,0.06629794090986252,-0.00419577956199646,0.3300428092479706,-0.06337659806013107,0.07025469839572906,0.11360366642475128,-0.06988558173179626,0.04771719500422478,1.080013394355774,0.7480429410934448,-0.05996781215071678,0.46817389130592346,0.017929987981915474,0.0,-0.005829655099660158,-0.528190553188324,-0.7738375663757324,0.14648446440696716,-0.5087023377418518,-0.06431463360786438,0.024948321282863617,-0.02739732526242733
0.6646949052810669,0.0004987779539078474,0.7899256944656372,-0.005567193738943319,0.23674630253511753,-0.0008074642440672245,0.9715552184983199,-1.265770673751831,-0.024024372920393944,0.03169944882392883,0.6605805158615112,-0.26209917664527893,-0.25433358550071716,0.02699338085949421,0.04047396779060364,-0.029398635029792786,0.3839186131954193,0.08716382086277008,0.12092185020446777,0.14200539886951447,-0.06070385500788689,0.04808100312948227,1.1206550598144531,0.7295389175415039,-0.004348686430603266,0.46075212955474854,0.015658006072044373,-0.008543480187654495,0.0,-0.45902734994888306,-0.7954974174499512,0.15908730030059814,-0.4970919191837311,-0.06282371282577515,0.026575496420264244,-0.023501219227910042
0.7643715739250183,0.0010574316838756204,0.7966561317443848,-0.010133385690333056,0.21754559044029298,0.0005084872546548305,0.9759974241846887,-1.1833323240280151,-0.01575271412730217,0.07961992919445038,0.4901276230812073,-0.2713247835636139,-0.23521502315998077,0.12310708314180374,0.025174351409077644,-0.03566215559840202,0.5582098364830017,0.1868058443069458,0.16910630464553833,0.15693630278110504,-0.03313719481229782,0.04869150370359421,1.1159645318984985,0.7026730179786682,0.026277106255292892,0.434492290019989,0.015412973240017891,-0.014261443167924881,0.0,-0.3215603828430176,-0.7799373269081116,0.1941555142402649,-0.44787371158599854,-0.06119691953063011,0.02716010808944702,-0.012846198864281178
0.8639762997627258,0.004569619428366423,0.7966358661651611,-0.01769673976050854,0.19666483851395744,0.006290257120720088,0.9802908748731078,-1.0796797275543213,-0.01798633113503456,0.11860925704240799,0.41947489976882935,-0.2778627276420593,-0.21099692583084106,0.1717861145734787,0.02528650313615799,-0.025293277576565742,0.8111121654510498,0.2363082319498062,0.2144813984632492,0.15814217925071716,-0.010500418022274971,0.04951721802353859,1.0629667043685913,0.6749383211135864,0.02529933862388134,0.39230725169181824,0.0170054342597723,-0.012217427603900433,0.0,-0.14401943981647491,-0.735765278339386,0.23940545320510864,-0.3608859181404114,-0.05947398394346237,0.02945595234632492,0.0
0.963278591632843,0.006884091068059206,0.7638901472091675,-0.019323287746801945,0.18265356399778004,0.018622694778622963,0.9828110099855136,-0.98277747631073,-0.046586789190769196,0.1366959512233734,0.44686374068260193,-0.29003259539604187,-0.17920838296413422,0.16696447134017944,0.02623436413705349,-0.023601243272423744,1.104142189025879,0.2398981750011444,0.2543717324733734,0.1598363071680069,-0.007807071786373854,0.0460430346429348,0.9598595499992371,0.6481621265411377,-0.006432494148612022,0.33725571632385254,0.02047228254377842,0.0,-0.008159490302205086,0.03849375247955322,-0.6824234127998352,0.28035256266593933,-0.24079641699790955,-0.05730205774307251,0.03517788648605347,0.008988143876194954
1.0590269565582275,0.005348746199160814,0.734880805015564,-0.008953154245165174,0.18293193395487187,0.032026765882640425,0.9825629928079376,-0.9255002737045288,-0.1064140796661377,0.13093684613704681,0.5559073090553284,-0.3118998408317566,-0.141380175948143,0.09623315930366516,0.006819550879299641,-0.03342064842581749,1.3805123567581177,0.2001514583826065,0.28470927476882935,0.1587839126586914,-0.03958530351519585,0.045696984976530075,0.7870463132858276,0.6123837828636169,-0.06997209042310715,0.258364737033844,0.026123205199837685,0.01985766366124153,-0.017529094591736794,0.19142422080039978,-0.6416172981262207,0.3033539354801178,-0.10816497355699539,-0.054381776601076126,0.039086680859327316,0.012607020325958729
1.1701037883758545,-0.01759764552116394,0.7126628160476685,0.05618208720836745,0.18774990117983192,-0.00817257194359755,0.9805747073791479,-0.909326434135437,-0.18079763650894165,0.09111401438713074,0.7320082783699036,-0.37087583541870117,-0.09780310839414597,-0.15561506152153015,-0.017440233379602432,-0.07586614042520523,1.4630587100982666,0.11403300613164902,0.30837708711624146,0.09511135518550873,-0.1330755650997162,0.05641499534249306,0.46934425830841064,0.5457804799079895,-0.16928601264953613,0.10499691963195801,0.03355921059846878,0.013094216585159302,-0.03230804577469826,0.2614244222640991,-0.6560397148132324,0.27266547083854675,-5.333069930202328e-05,-0.05109512805938721,0.02880408801138401,0.0
1.2473869323730469,-0.019281666725873947,0.7076506018638611,0.06836676082161304,0.20011693827222082,0.016469715838271552,0.9772450795432633,-0.8638854026794434,-0.25119349360466003,0.06656844168901443,0.8256500363349915,-0.45980167388916016,-0.0576748289167881,-0.40881842374801636,-0.05427728220820427,-0.06262000650167465,1.6611312627792358,0.04374101385474205,0.3228972554206848,0.059018734842538834,-0.1306084394454956,0.09324713051319122,0.19994083046913147,0.5264548659324646,-0.22992649674415588,-0.02673168107867241,0.043019142001867294,0.022985173389315605,-0.03362388536334038,0.400251567363739,-0.6474177837371826,0.2878206670284271,0.1535368263721466,-0.0462377667427063,0.042580246925354004,0.007761314511299133
1.3266847133636475,-0.01554916426539421,0.7093539834022522,0.06401491469696657,0.21283206178055916,0.03331166658837051,0.9744203082056949,-0.7525638937950134,-0.2723272442817688,0.032865893095731735,0.8199856281280518,-0.5197623372077942,-0.025425519794225693,-0.7021007537841797,-0.06774011999368668,-0.019870338961482048,1.7537070512771606,-0.03199097514152527,0.3274087905883789,0.011954505927860737,-0.09021829813718796,0.11940987408161163,-0.056314077228307724,0.5378494262695312,-0.25428566336631775,-0.16716735064983368,0.05242782458662987,0.026992004364728928,-0.025848427787423134,0.5589947700500488,-0.6601382493972778,0.28983116149902344,0.29109957814216614,-0.0405697375535965,0.05450776219367981,0.016113948076963425
1.4113104343414307,-0.010592521168291569,0.7202523946762085,0.049469587396484715,0.22805127271872058,0.03304308764494461,0.9718299909413589,-0.5913348197937012,-0.23871329426765442,-0.0020552724599838257,0.7019430994987488,-0.5145235657691956,-0.007094408385455608,-0.9778237342834473,-0.049277596175670624,0.027693219482898712,1.6799495220184326,-0.10893642157316208,0.32253238558769226,-0.03261550888419151,-0.031232232227921486,0.11772844940423965,-0.27716386318206787,0.5786672830581665,-0.24389560520648956,-0.302550733089447,0.05986332893371582,0.025298912078142166,-0.01165039837360382,0.7195150256156921,-0.6910050511360168,0.2635821998119354,0.37331685423851013,-0.03424323350191116,0.047102224081754684,0.020427735522389412
1.5016148090362549,-0.005750185810029507,0.7388604283332825,0.03086668142147649,0.2426540748658108,0.0243677483543593,0.9693154598835103,-0.4092124402523041,-0.1775793433189392,-0.021018480882048607,0.5323399901390076,-0.4234866797924042,-0.007868406362831593,-1.180755853652954,-0.014654668048024178,0.04966609179973602,1.472183108329773,-0.1738065779209137,0.3103625476360321,-0.06240692734718323,0.02527565136551857,0.09260623902082443,-0.43434351682662964,0.6452144980430603,-0.20594272017478943,-0.41015273332595825,0.06412604451179504,0.024055596441030502,0.006652722600847483,0.8709276914596558,-0.7263336181640625,0.2059403508901596,0.42344918847084045,-0.02778784930706024,0.03235685080289841,0.018387185409665108
1.59856116771698,-0.0021742486860603094,0.7583790421485901,0.01451527960902411,0.24918582642198742,0.010098695091174663,0.9682942460459623,-0.23495663702487946,-0.11048856377601624,-0.017207909375429153,0.3946700096130371,-0.24473337829113007,-0.028225287795066833,-1.2864909172058105,0.016134098172187805,0.040630143135786057,1.192476511001587,-0.21989114582538605,0.2929731011390686,-0.08858197182416916,0.060910459607839584,0.06296618282794952,-0.518945038318634,0.7183464765548706,-0.16598761081695557,-0.4796455204486847,0.06533810496330261,0.024502215906977654,0.02213739976286888,0.9981585741043091,-0.7477464079856873,0.13245302438735962,0.45584848523139954,-0.021989479660987854,0.017198989167809486,0.013021286576986313
1.7002744674682617,-0.0005197992431931198,0.7775177955627441,0.006146431109698111,0.2479024153454597,0.003726303679888895,0.9687583437118806,-0.09104982763528824,-0.06639021635055542,0.0030318459030240774,0.3307057023048401,-0.06374099105596542,-0.06866811215877533,-1.3063175678253174,0.025817953050136566,0.01204186026006937,0.904462993144989,-0.24627210199832916,0.27362552285194397,-0.11322113871574402,0.07052461057901382,0.047850608825683594,-0.5286812782287598,0.773184597492218,-0.14725658297538757,-0.5086300373077393,0.06461937725543976,0.025393584743142128,0.028686923906207085,1.0803828239440918,-0.747937798500061,0.05925867334008217,0.46816641092300415,-0.017656005918979645,0.0,0.006376421079039574
1.8028470277786255,-0.0004072193114552647,0.7899980545043945,0.005315899501500436,0.23651168496124433,0.0007753967611207598,0.9716137930521292,0.0273605864495039,-0.04068303853273392,0.028301699087023735,0.38427069783210754,0.08654028177261353,-0.11729699373245239,-1.264223337173462,0.02305101417005062,-0.03425078094005585,0.6584039926528931,-0.25991612672805786,0.2554846405982971,-0.14108559489250183,0.06158765032887459,0.048840973526239395,-0.4600045084953308,0.7934394478797913,-0.15994496643543243,-0.4958818554878235,0.06314927339553833,0.026440739631652832,0.024400554597377777,1.1211967468261719,-0.7284746170043945,0.0025703704450279474,0.4620233476161957,-0.01519063115119934,-0.01030640210956335,0.0
1.9025380611419678,-0.0008679566089995205,0.7967788577079773,0.00978690440021252,0.21692331557853456,-0.0005514621347172353,0.9761394303838927,0.12438097596168518,-0.025856489315629005,0.03428013250231743,0.5585959553718567,0.1856313794851303,-0.16205507516860962,-1.1797126531600952,0.014023094438016415,-0.08485423028469086,0.4857053756713867,-0.2674623727798462,0.23622974753379822,-0.15511523187160492,0.03462503105401993,0.050318676978349686,-0.32337433099746704,0.775475800037384,-0.19548065960407257,-0.44494009017944336,0.06168540194630623,0.026671582832932472,0.013553560711443424,1.1173605918884277,-0.7005077600479126,-0.029929639771580696,0.437433660030365,-0.014484260231256485,-0.018259018659591675,0.0
2.00224232673645,-0.004210525192320347,0.7968025207519531,0.017297030584938436,0.19526702401174675,-0.006301105290975694,0.9805773289948384,0.17465229332447052,-0.02708408609032631,0.023484325036406517,0.812248170375824,0.2341984659433365,-0.20236261188983917,-1.0721901655197144,0.014866708777844906,-0.12804853916168213,0.4112951159477234,-0.27149727940559387,0.21193674206733704,-0.15486645698547363,0.012803628109395504,0.05230579525232315,-0.14666949212551117,0.7272214293479919,-0.24159176647663116,-0.3551000654697418,0.06022636219859123,0.028920253738760948,0.0,1.06684148311615,-0.6717181205749512,-0.03203757852315903,0.39780479669570923,-0.015248495154082775,-0.01891983486711979,0.0
2.101912498474121,-0.006383479572832584,0.7639456391334534,0.01916587368099182,0.17939504155679015,-0.01864337982446204,0.9834137037582925,0.17335480451583862,-0.030356766656041145,0.02153904177248478,1.1089351177215576,0.23670390248298645,-0.23609153926372528,-0.9676569700241089,0.04074627533555031,-0.15175601840019226,0.43311214447021484,-0.2807041108608246,0.1796494871377945,-0.15438874065876007,0.009780261665582657,0.04984557256102562,0.03695850074291229,0.6670920252799988,-0.28448036313056946,-0.23040293157100677,0.05837026238441467,0.03523676469922066,-0.006140946410596371,0.9705873131752014,-0.6450304388999939,-0.005136135499924421,0.3473445177078247,-0.017467666417360306,-0.008464097045361996,0.009219028055667877
2.198650598526001,-0.005556278862059116,0.7336400151252747,0.010889411363577208,0.17475222250006384,-0.03391861640435588,0.9839677885544105,0.11492171138525009,-0.015410922467708588,0.031372711062431335,1.4046635627746582,0.1976684033870697,-0.26081690192222595,-0.894943118095398,0.09620098769664764,-0.152925044298172,0.5337336659431458,-0.2994815409183502,0.14053039252758026,-0.15286816656589508,0.03444343060255051,0.048145029693841934,0.1998097449541092,0.6143213510513306,-0.31327202916145325,-0.08964312821626663,0.055746398866176605,0.041435081511735916,-0.009240414015948772,0.8186338543891907,-0.6133319139480591,0.05090013146400452,0.28024405241012573,-0.02162863314151764,0.009701737202703953,0.01839768886566162
2.2911107540130615,0.0030674815643578768,0.723023533821106,-0.014032007209152153,0.18381433325982496,-0.033521416184948805,0.9822890146585596,-0.03991274535655975,0.02098388783633709,0.045521169900894165,1.6115262508392334,0.12827721238136292,-0.2796463370323181,-0.8652538061141968,0.17209649085998535,-0.12717439234256744,0.6833109855651855,-0.3552570939064026,0.0951058566570282,-0.12894664704799652,0.10434507578611374,0.05540435016155243,0.30722692608833313,0.595358669757843,-0.31122124195098877,0.035101424902677536,0.052501607686281204,0.03752342611551285,-0.004352143500000238,0.577935516834259,-0.5623083114624023,0.13785170018672943,0.17105334997177124,-0.027979159727692604,0.0197035800665617,0.03102240525186062
